 4.2475592E+00  6.4278289E+00  7.0621070E+00  7.0618636E+00  7.0619919E+00  1.8715929E+02  7.0624436E+00  7.0622179E+00  7.0621070E+00  6.4278289E+00  4.2475592E+00
 5.0355594E+00  7.2019849E+00  7.8335805E+00  7.8333600E+00  7.8334920E+00  2.1068819E+02  7.8339700E+00  7.8337360E+00  7.8335805E+00  7.2019849E+00  5.0355594E+00
 5.8945351E+00  8.0471735E+00  8.6760905E+00  8.6758937E+00  8.6760296E+00  2.3645541E+02  8.6765348E+00  8.6762924E+00  8.6760905E+00  8.0471735E+00  5.8945351E+00
 6.8292501E+00  8.9681596E+00  9.5944020E+00  9.5942298E+00  9.5943697E+00  2.6460126E+02  9.5949032E+00  9.5946520E+00  9.5944020E+00  8.9681596E+00  6.8292501E+00
 7.8442478E+00  9.9694868E+00  1.0593059E+01  1.0592912E+01  1.0593056E+01  2.9526533E+02  1.0593619E+01  1.0593359E+01  1.0593059E+01  9.9694868E+00  7.8442478E+00
 8.9448217E+00  1.1056450E+01  1.1677355E+01  1.1677235E+01  1.1677383E+01  3.2859254E+02  1.1677976E+01  1.1677707E+01  1.1677355E+01  1.1056450E+01  8.9448217E+00
 1.0136397E+01  1.2234474E+01  1.2852718E+01  1.2852625E+01  1.2852777E+01  3.6472860E+02  1.2853402E+01  1.2853123E+01  1.2852718E+01  1.2234474E+01  1.0136397E+01
 1.1424535E+01  1.3509121E+01  1.4124707E+01  1.4124643E+01  1.4124800E+01  4.0381958E+02  1.4125457E+01  1.4125169E+01  1.4124707E+01  1.3509121E+01  1.1424535E+01
 1.2815008E+01  1.4886164E+01  1.5499098E+01  1.5499063E+01  1.5499224E+01  4.4601195E+02  1.5499915E+01  1.5499617E+01  1.5499098E+01  1.4886164E+01  1.2815008E+01
 1.4313800E+01  1.6371587E+01  1.6981873E+01  1.6981869E+01  1.6982034E+01  4.9145211E+02  1.6982760E+01  1.6982452E+01  1.6981873E+01  1.6371587E+01  1.4313800E+01
 1.5927103E+01  1.7971582E+01  1.8579225E+01  1.8579253E+01  1.8579423E+01  5.4028593E+02  1.8580184E+01  1.8579866E+01  1.8579225E+01  1.7971582E+01  1.5927103E+01
 1.7661316E+01  1.9692549E+01  2.0297554E+01  2.0297614E+01  2.0297788E+01  5.9265825E+02  2.0298588E+01  2.0298258E+01  2.0297554E+01  1.9692549E+01  1.7661316E+01
 1.9523043E+01  2.1541091E+01  2.2143462E+01  2.2143556E+01  2.2143735E+01  6.4871239E+02  2.2144573E+01  2.2144233E+01  2.2143462E+01  2.1541091E+01  1.9523043E+01
 2.1519089E+01  2.3524014E+01  2.4123757E+01  2.4123886E+01  2.4124070E+01  7.0858971E+02  2.4124948E+01  2.4124596E+01  2.4123757E+01  2.3524014E+01  2.1519089E+01
 2.3656459E+01  2.5648324E+01  2.6245442E+01  2.6245608E+01  2.6245796E+01  7.7242911E+02  2.6246716E+01  2.6246353E+01  2.6245442E+01  2.5648324E+01  2.3656459E+01
 2.5940332E+01  2.7919197E+01  2.8513697E+01  2.8513900E+01  2.8514094E+01  8.4036048E+02  2.8515056E+01  2.8514681E+01  2.8513697E+01  2.7919197E+01  2.5940332E+01
 2.8379840E+01  3.0345769E+01  3.0937656E+01  3.0937897E+01  3.0938096E+01  9.1252156E+02  3.0939102E+01  3.0938715E+01  3.0937656E+01  3.0345769E+01  2.8379840E+01
 3.0982113E+01  3.2935168E+01  3.3524446E+01  3.3524727E+01  3.3524931E+01  9.8903992E+02  3.3525983E+01  3.3525584E+01  3.3524446E+01  3.2935168E+01  3.0982113E+01
 3.3754534E+01  3.5694779E+01  3.6281453E+01  3.6281775E+01  3.6281984E+01  1.0700387E+03  3.6283084E+01  3.6282671E+01  3.6281453E+01  3.5694779E+01  3.3754534E+01
 3.6704521E+01  3.8632018E+01  3.9216095E+01  3.9216459E+01  3.9216674E+01  1.1556360E+03  3.9217822E+01  3.9217397E+01  3.9216095E+01  3.8632018E+01  3.6704521E+01
 3.9839725E+01  4.1754539E+01  4.2336024E+01  4.2336431E+01  4.2336651E+01  1.2459446E+03  4.2337850E+01  4.2337411E+01  4.2336024E+01  4.1754539E+01  3.9839725E+01
 4.3167881E+01  4.5070075E+01  4.5648974E+01  4.5649425E+01  4.5649651E+01  1.3410716E+03  4.5650902E+01  4.5650450E+01  4.5648974E+01  4.5070075E+01  4.3167881E+01
 4.6696793E+01  4.8586433E+01  4.9162751E+01  4.9163248E+01  4.9163480E+01  1.4411176E+03  4.9164785E+01  4.9164318E+01  4.9162751E+01  4.8586433E+01  4.6696793E+01
 5.0434324E+01  5.2311476E+01  5.2885219E+01  5.2885764E+01  5.2886002E+01  1.5461763E+03  5.2887362E+01  5.2886881E+01  5.2885219E+01  5.2311476E+01  5.0434324E+01
 5.4388382E+01  5.6253113E+01  5.6824288E+01  5.6824882E+01  5.6825126E+01  1.6563342E+03  5.6826543E+01  5.6826048E+01  5.6824288E+01  5.6253113E+01  5.4388382E+01
 4.7633092E-10  2.1015206E+00  2.7233280E+00  2.7229888E+00  2.7231155E+00  5.8844158E+01  2.7234761E+00  2.7232638E+00  2.7233280E+00  2.1015206E+00  4.7633307E-10
 3.3158827E-01  2.4198879E+00  3.0390643E+00  3.0387478E+00  3.0388783E+00  6.8094622E+01  3.0392641E+00  3.0390436E+00  3.0390643E+00  2.4198879E+00  3.3158827E-01
 6.9871187E-01  2.7738316E+00  3.3903786E+00  3.3900857E+00  3.3902201E+00  7.8426651E+01  3.3906321E+00  3.3904030E+00  3.3903786E+00  2.7738316E+00  6.9871187E-01
 1.1039774E+00  3.1659604E+00  3.7798801E+00  3.7796116E+00  3.7797501E+00  8.9930812E+01  3.7801891E+00  3.7799513E+00  3.7798801E+00  3.1659604E+00  1.1039774E+00
 1.5501333E+00  3.5990250E+00  4.2103196E+00  4.2100766E+00  4.2102192E+00  1.0270104E+02  4.2106864E+00  4.2104396E+00  4.2103196E+00  3.5990250E+00  1.5501333E+00
 2.0400748E+00  4.0759223E+00  4.6845944E+00  4.6843779E+00  4.6845247E+00  1.1683438E+02  4.6850210E+00  4.6847650E+00  4.6845944E+00  4.0759223E+00  2.0400748E+00
 2.5768484E+00  4.5997002E+00  5.2057530E+00  5.2055639E+00  5.2057150E+00  1.3243076E+02  5.2062416E+00  5.2059761E+00  5.2057530E+00  4.5997002E+00  2.5768484E+00
 3.1636564E+00  5.1735628E+00  5.7769994E+00  5.7768388E+00  5.7769943E+00  1.4959270E+02  5.7775523E+00  5.7772771E+00  5.7769994E+00  5.1735628E+00  3.1636564E+00
 3.8038619E+00  5.8008744E+00  6.4016983E+00  6.4015672E+00  6.4017272E+00  1.6842501E+02  6.4023177E+00  6.4020326E+00  6.4016983E+00  5.8008744E+00  3.8038619E+00
 4.5009935E+00  6.4851644E+00  7.0833795E+00  7.0832790E+00  7.0834436E+00  1.8903451E+02  7.0840678E+00  7.0837725E+00  7.0833795E+00  6.4851644E+00  4.5009935E+00
 5.2587491E+00  7.2301321E+00  7.8257423E+00  7.8256735E+00  7.8258427E+00  2.1152970E+02  7.8265019E+00  7.8261961E+00  7.8257423E+00  7.2301321E+00  5.2587491E+00
 6.0810011E+00  8.0396507E+00  8.6326601E+00  8.6326241E+00  8.6327981E+00  2.3602044E+02  8.6334934E+00  8.6331769E+00  8.6326601E+00  8.0396507E+00  6.0810011E+00
 6.9714246E+00  8.9173955E+00  9.5078083E+00  9.5078062E+00  9.5079850E+00  2.6261546E+02  9.5087178E+00  9.5083903E+00  9.5078083E+00  8.9173955E+00  6.9714246E+00
 7.9342918E+00  9.8676395E+00  1.0455460E+01  1.0455493E+01  1.0455677E+01  2.9142655E+02  1.0456449E+01  1.0456110E+01  1.0455460E+01  9.8676395E+00  7.9342918E+00
 8.9739619E+00  1.0894742E+01  1.1479975E+01  1.1480045E+01  1.1480234E+01  3.2256524E+02  1.1481045E+01  1.1480695E+01  1.1479975E+01  1.0894742E+01  8.9739619E+00
 1.0094883E+01  1.2003153E+01  1.2585803E+01  1.2585910E+01  1.2586104E+01  3.5614248E+02  1.2586957E+01  1.2586595E+01  1.2585803E+01  1.2003153E+01  1.0094883E+01
 1.1301654E+01  1.3197470E+01  1.3777541E+01  1.3777687E+01  1.3777886E+01  3.9226858E+02  1.3778782E+01  1.3778408E+01  1.3777541E+01  1.3197470E+01  1.1301654E+01
 1.2599018E+01  1.4482438E+01  1.5059936E+01  1.5060121E+01  1.5060326E+01  4.3105282E+02  1.5061267E+01  1.5060880E+01  1.5059936E+01  1.4482438E+01  1.2599018E+01
 1.3991865E+01  1.5862946E+01  1.6437875E+01  1.6438102E+01  1.6438312E+01  4.7260307E+02  1.6439299E+01  1.6438899E+01  1.6437875E+01  1.5862946E+01  1.3991865E+01
 1.5485223E+01  1.7344022E+01  1.7916388E+01  1.7916657E+01  1.7916873E+01  5.1702539E+02  1.7917907E+01  1.7917494E+01  1.7916388E+01  1.7344022E+01  1.5485223E+01
 1.7084258E+01  1.8930832E+01  1.9500639E+01  1.9500952E+01  1.9501174E+01  5.6442362E+02  1.9502257E+01  1.9501831E+01  1.9500639E+01  1.8930832E+01  1.7084258E+01
 1.8794265E+01  2.0628673E+01  2.1195926E+01  2.1196285E+01  2.1196512E+01  6.1489901E+02  2.1197646E+01  2.1197206E+01  2.1195926E+01  2.0628673E+01  1.8794265E+01
 2.0620670E+01  2.2442970E+01  2.3007675E+01  2.3008080E+01  2.3008312E+01  6.6854985E+02  2.3009499E+01  2.3009045E+01  2.3007675E+01  2.2442970E+01  2.0620670E+01
 2.2567457E+01  2.4377707E+01  2.4939868E+01  2.4940321E+01  2.4940560E+01  7.2546902E+02  2.4941801E+01  2.4941333E+01  2.4939868E+01  2.4377707E+01  2.2567457E+01
 2.4641653E+01  2.6439911E+01  2.6999534E+01  2.7000037E+01  2.7000281E+01  7.8574988E+02  2.7001579E+01  2.7001095E+01  2.6999534E+01  2.6439911E+01  2.4641653E+01
 2.6848686E+01  2.8635011E+01  2.9192102E+01  2.9192656E+01  2.9192907E+01  8.4947916E+02  2.9194261E+01  2.9193763E+01  2.9192102E+01  2.8635011E+01  2.6848686E+01
 2.9194153E+01  3.0968604E+01  3.1523167E+01  3.1523773E+01  3.1524030E+01  9.1673910E+02  3.1525445E+01  3.1524931E+01  3.1523167E+01  3.0968604E+01  2.9194153E+01
 3.1683646E+01  3.3446282E+01  3.3998323E+01  3.3998983E+01  3.3999246E+01  9.8760732E+02  3.4000723E+01  3.4000193E+01  3.3998323E+01  3.3446282E+01  3.1683646E+01
 3.4322899E+01  3.6073779E+01  3.6623305E+01  3.6624020E+01  3.6624290E+01  1.0621563E+03  3.6625830E+01  3.6625284E+01  3.6623305E+01  3.6073779E+01  3.4322899E+01
 3.7117673E+01  3.8856858E+01  3.9403874E+01  3.9404646E+01  3.9404923E+01  1.1404530E+03  3.9406528E+01  3.9405966E+01  3.9403874E+01  3.8856858E+01  3.7117673E+01
 4.0073744E+01  4.1801295E+01  4.2345806E+01  4.2346637E+01  4.2346920E+01  1.2225584E+03  4.2348593E+01  4.2348014E+01  4.2345806E+01  4.1801295E+01  4.0073744E+01
 4.3196890E+01  4.4912868E+01  4.5454881E+01  4.5455772E+01  4.5456062E+01  1.3085276E+03  4.5457805E+01  4.5457209E+01  4.5454881E+01  4.4912868E+01  4.3196890E+01
 4.6492882E+01  4.8197349E+01  4.8736872E+01  4.8737825E+01  4.8738121E+01  1.3984090E+03  4.8739937E+01  4.8739322E+01  4.8736872E+01  4.8197349E+01  4.6492882E+01
 4.3224861E-10  1.9237525E+00  2.5123726E+00  2.5121317E+00  2.5122905E+00  5.4269755E+01  2.5127665E+00  2.5124969E+00  2.5123726E+00  1.9237525E+00  4.3225188E-10
 3.0034498E-01  2.2118397E+00  2.7979005E+00  2.7976901E+00  2.7978537E+00  6.2579395E+01  2.7983621E+00  2.7980822E+00  2.7979004E+00  2.2118397E+00  3.0034498E-01
 6.3170260E-01  2.5309780E+00  3.1144812E+00  3.1143026E+00  3.1144710E+00  7.1827384E+01  3.1150131E+00  3.1147226E+00  3.1144812E+00  2.5309780E+00  6.3170260E-01
 9.9623802E-01  2.8833347E+00  3.4642825E+00  3.4641369E+00  3.4643101E+00  8.2087878E+01  3.4648870E+00  3.4645858E+00  3.4642824E+00  2.8833347E+00  9.9623802E-01
 1.3962266E+00  3.2711871E+00  3.8495819E+00  3.8494704E+00  3.8496486E+00  9.3437264E+01  3.8502617E+00  3.8499494E+00  3.8495819E+00  3.2711871E+00  1.3962266E+00
 1.8340568E+00  3.6969251E+00  4.2727699E+00  4.2726937E+00  4.2728770E+00  1.0595393E+02  4.2735276E+00  4.2732040E+00  4.2727699E+00  3.6969251E+00  1.8340568E+00
 2.3122328E+00  4.1630546E+00  4.7363526E+00  4.7363130E+00  4.7365014E+00  1.1971800E+02  4.7371909E+00  4.7368556E+00  4.7363525E+00  4.1630546E+00  2.3122328E+00
 2.8333777E+00  4.6721998E+00  5.2429544E+00  5.2429526E+00  5.2431463E+00  1.3481110E+02  5.2438761E+00  5.2435288E+00  5.2429544E+00  4.6721998E+00  2.8333777E+00
 3.4002353E+00  5.2271060E+00  5.7953210E+00  5.7953582E+00  5.7955573E+00  1.5131608E+02  5.7963288E+00  5.7959692E+00  5.7953209E+00  5.2271060E+00  3.4002353E+00
 4.0156737E+00  5.8306420E+00  6.3963213E+00  6.3963989E+00  6.3966035E+00  1.6931671E+02  6.3974182E+00  6.3970460E+00  6.3963213E+00  5.8306420E+00  4.0156737E+00
 4.6826865E+00  6.4858027E+00  7.0489505E+00  7.0490698E+00  7.0492800E+00  1.8889741E+02  7.0501393E+00  7.0497543E+00  7.0489505E+00  6.4858027E+00  4.6826865E+00
 5.4043961E+00  7.1957110E+00  7.7563317E+00  7.7564940E+00  7.7567098E+00  2.1014298E+02  7.7576155E+00  7.7572173E+00  7.7563317E+00  7.1957110E+00  5.4043961E+00
 6.1837509E+00  7.9633157E+00  8.5214137E+00  8.5216204E+00  8.5218421E+00  2.3313688E+02  8.5227955E+00  8.5223838E+00  8.5214137E+00  7.9633157E+00  6.1837509E+00
 7.0241692E+00  8.7920358E+00  9.3476157E+00  9.3478683E+00  9.3480958E+00  2.5796392E+02  9.3490988E+00  9.3486732E+00  9.3476157E+00  8.7920358E+00  7.0241692E+00
 7.9291220E+00  9.6853430E+00  1.0238410E+01  1.0238709E+01  1.0238943E+01  2.8470800E+02  1.0239997E+01  1.0239557E+01  1.0238410E+01  9.6853430E+00  7.9291220E+00
 8.9021348E+00  1.0646763E+01  1.1197321E+01  1.1197669E+01  1.1197909E+01  3.1345182E+02  1.1199016E+01  1.1198562E+01  1.1197321E+01  1.0646763E+01  8.9021348E+00
 9.9468345E+00  1.1679923E+01  1.2227978E+01  1.2228376E+01  1.2228622E+01  3.4427678E+02  1.2229784E+01  1.2229315E+01  1.2227977E+01  1.1679923E+01  9.9468345E+00
 1.1066947E+01  1.2788549E+01  1.3334105E+01  1.3334555E+01  1.3334807E+01  3.7726269E+02  1.3336026E+01  1.3335541E+01  1.3334105E+01  1.2788549E+01  1.1066947E+01
 1.2266290E+01  1.3976460E+01  1.4519522E+01  1.4520026E+01  1.4520284E+01  4.1248744E+02  1.4521561E+01  1.4521061E+01  1.4519522E+01  1.3976460E+01  1.2266290E+01
 1.3548774E+01  1.5247565E+01  1.5788139E+01  1.5788697E+01  1.5788963E+01  4.5002668E+02  1.5790300E+01  1.5789784E+01  1.5788139E+01  1.5247565E+01  1.3548774E+01
 1.4918393E+01  1.6605858E+01  1.7143950E+01  1.7144564E+01  1.7144836E+01  4.8995352E+02  1.7146236E+01  1.7145703E+01  1.7143950E+01  1.6605858E+01  1.4918393E+01
 1.6379220E+01  1.8055415E+01  1.8591029E+01  1.8591701E+01  1.8591980E+01  5.3233822E+02  1.8593444E+01  1.8592895E+01  1.8591029E+01  1.8055415E+01  1.6379220E+01
 1.7935406E+01  1.9600384E+01  2.0133526E+01  2.0134258E+01  2.0134543E+01  5.7724790E+02  2.0136074E+01  2.0135508E+01  2.0133526E+01  1.9600384E+01  1.7935406E+01
 1.9589981E+01  2.1243797E+01  2.1774471E+01  2.1775264E+01  2.1775557E+01  6.2474704E+02  2.1777156E+01  2.1776572E+01  2.1774471E+01  2.1243797E+01  1.9589981E+01
 2.1348276E+01  2.2990984E+01  2.3519198E+01  2.3520054E+01  2.3520354E+01  6.7489557E+02  2.3522023E+01  2.3521422E+01  2.3519198E+01  2.2990984E+01  2.1348276E+01
 2.3214368E+01  2.4846024E+01  2.5371781E+01  2.5372702E+01  2.5373009E+01  7.2774960E+02  2.5374752E+01  2.5374132E+01  2.5371781E+01  2.4846024E+01  2.3214368E+01
 2.5192434E+01  2.6813091E+01  2.7336399E+01  2.7337386E+01  2.7337701E+01  7.8336093E+02  2.7339519E+01  2.7338880E+01  2.7336399E+01  2.6813091E+01  2.5192434E+01
 2.7286626E+01  2.8896340E+01  2.9417204E+01  2.9418259E+01  2.9418581E+01  8.4177740E+02  2.9420477E+01  2.9419819E+01  2.9417204E+01  2.8896340E+01  2.7286626E+01
 2.9501171E+01  3.1099998E+01  3.1618424E+01  3.1619549E+01  3.1619878E+01  9.0304192E+02  3.1621854E+01  3.1621177E+01  3.1618424E+01  3.1099998E+01  2.9501171E+01
 3.1840285E+01  3.3428282E+01  3.3944275E+01  3.3945472E+01  3.3945810E+01  9.6719249E+02  3.3947868E+01  3.3947170E+01  3.3944275E+01  3.3428282E+01  3.1840285E+01
 3.4308164E+01  3.5885388E+01  3.6398955E+01  3.6400225E+01  3.6400571E+01  1.0342620E+03  3.6402714E+01  3.6401996E+01  3.6398955E+01  3.5885388E+01  3.4308164E+01
 3.6908972E+01  3.8475479E+01  3.8986627E+01  3.8987973E+01  3.8988326E+01  1.1042778E+03  3.8990558E+01  3.8989818E+01  3.8986627E+01  3.8475479E+01  3.6908972E+01
 3.9646830E+01  4.1202680E+01  4.1711415E+01  4.1712838E+01  4.1713200E+01  1.1772619E+03  4.1715522E+01  4.1714761E+01  4.1711415E+01  4.1202680E+01  3.9646830E+01
 3.9156051E-10  1.7587679E+00  2.3149997E+00  2.3149128E+00  2.3151116E+00  4.9989423E+01  2.3157395E+00  2.3153976E+00  2.3149996E+00  1.7587679E+00  3.9155937E-10
 2.7156315E-01  2.0189748E+00  2.5727198E+00  2.5726737E+00  2.5728781E+00  5.7436820E+01  2.5735478E+00  2.5731932E+00  2.5727198E+00  2.0189748E+00  2.7156315E-01
 5.7009293E-01  2.3061845E+00  2.8574448E+00  2.8574409E+00  2.8576510E+00  6.5694738E+01  2.8583639E+00  2.8579964E+00  2.8574447E+00  2.3061845E+00  5.7009293E-01
 8.9737503E-01  2.6221846E+00  3.1709625E+00  3.1710022E+00  3.1712182E+00  7.4823273E+01  3.1719760E+00  3.1715952E+00  3.1709625E+00  2.6221846E+00  8.9737503E-01
 1.2552793E+00  2.9688465E+00  3.5151451E+00  3.5152297E+00  3.5154517E+00  8.4883869E+01  3.5162560E+00  3.5158615E+00  3.5151450E+00  2.9688465E+00  1.2552793E+00
 1.6457613E+00  3.3481275E+00  3.8919498E+00  3.8920809E+00  3.8923090E+00  9.5939101E+01  3.8931614E+00  3.8927529E+00  3.8919498E+00  3.3481275E+00  1.6457613E+00
 2.0708638E+00  3.7620716E+00  4.3034212E+00  4.3036002E+00  4.3038344E+00  1.0805244E+02  4.3047366E+00  4.3043139E+00  4.3034211E+00  3.7620716E+00  2.0708638E+00
 2.5327176E+00  4.2128109E+00  4.7516916E+00  4.7519201E+00  4.7521606E+00  1.2128804E+02  4.7531144E+00  4.7526770E+00  4.7516916E+00  4.2128109E+00  2.5327176E+00
 3.0335435E+00  4.7025673E+00  5.2389831E+00  5.2392625E+00  5.2395095E+00  1.3571044E+02  5.2405167E+00  5.2400642E+00  5.2389831E+00  4.7025673E+00  3.0335435E+00
 3.5756524E+00  5.2336527E+00  5.7676079E+00  5.7679398E+00  5.7681934E+00  1.5138438E+02  5.7692557E+00  5.7687878E+00  5.7676079E+00  5.2336527E+00  3.5756524E+00
 4.1614466E+00  5.8084703E+00  6.3399693E+00  6.3403553E+00  6.3406155E+00  1.6837451E+02  6.3417350E+00  6.3412513E+00  6.3399693E+00  5.8084703E+00  4.1614466E+00
 4.7934204E+00  6.4295150E+00  6.9585626E+00  6.9590043E+00  6.9592713E+00  1.8674514E+02  6.9604498E+00  6.9599499E+00  6.9585626E+00  6.4295150E+00  4.7934204E+00
 5.4739176E+00  7.0991310E+00  7.6257319E+00  7.6262310E+00  7.6265049E+00  2.0655923E+02  7.6277444E+00  7.6272280E+00  7.6257319E+00  7.0991310E+00  5.4739176E+00
 6.2056463E+00  7.8200271E+00  8.3441862E+00  8.3447443E+00  8.3450252E+00  2.2787983E+02  8.3463277E+00  8.3457944E+00  8.3441861E+00  7.8200271E+00  6.2056463E+00
 6.9913424E+00  8.5949395E+00  9.1166619E+00  9.1172807E+00  9.1175687E+00  2.5076869E+02  9.1189365E+00  9.1183858E+00  9.1166619E+00  8.5949395E+00  6.9913424E+00
 7.8337701E+00  9.4266329E+00  9.9459237E+00  9.9466050E+00  9.9469003E+00  2.7528601E+02  9.9483353E+00  9.9477669E+00  9.9459237E+00  9.4266329E+00  7.8337701E+00
 8.7357592E+00  1.0317937E+01  1.0834802E+01  1.0835547E+01  1.0835850E+01  3.0149036E+02  1.0837355E+01  1.0836768E+01  1.0834802E+01  1.0317937E+01  8.7357592E+00
 9.7002010E+00  1.1271744E+01  1.1786188E+01  1.1786999E+01  1.1787310E+01  3.2943841E+02  1.1788886E+01  1.1788281E+01  1.1786188E+01  1.1271744E+01  9.7002010E+00
 1.0730044E+01  1.2291002E+01  1.2803031E+01  1.2803910E+01  1.2804228E+01  3.5918467E+02  1.2805878E+01  1.2805254E+01  1.2803030E+01  1.2291002E+01  1.0730044E+01
 1.1828288E+01  1.3378712E+01  1.3888330E+01  1.3889279E+01  1.3889605E+01  3.9078128E+02  1.3891331E+01  1.3890688E+01  1.3888330E+01  1.3378712E+01  1.1828288E+01
 1.2997981E+01  1.4537922E+01  1.5045136E+01  1.5046156E+01  1.5046489E+01  4.2427774E+02  1.5048295E+01  1.5047632E+01  1.5045136E+01  1.4537922E+01  1.2997981E+01
 1.4242216E+01  1.5771723E+01  1.6276538E+01  1.6277632E+01  1.6277973E+01  4.5972071E+02  1.6279860E+01  1.6279176E+01  1.6276538E+01  1.5771723E+01  1.4242216E+01
 1.5564120E+01  1.7083244E+01  1.7585666E+01  1.7586835E+01  1.7587184E+01  4.9715377E+02  1.7589156E+01  1.7588451E+01  1.7585666E+01  1.7083244E+01  1.5564120E+01
 1.6965966E+01  1.8474758E+01  1.8974792E+01  1.8976038E+01  1.8976396E+01  5.3661993E+02  1.8978454E+01  1.8977728E+01  1.8974792E+01  1.8474758E+01  1.6965966E+01
 1.8451735E+01  1.9950246E+01  2.0447898E+01  2.0449224E+01  2.0449590E+01  5.7815443E+02  2.0451737E+01  2.0450989E+01  2.0447898E+01  1.9950246E+01  1.8451735E+01
 2.0024435E+01  2.1512717E+01  2.2007994E+01  2.2009400E+01  2.2009775E+01  6.2179084E+02  2.2012014E+01  2.2011244E+01  2.2007994E+01  2.1512717E+01  2.0024435E+01
 2.1687129E+01  2.3165232E+01  2.3658139E+01  2.3659629E+01  2.3660013E+01  6.6755883E+02  2.3662347E+01  2.3661554E+01  2.3658139E+01  2.3165232E+01  2.1687129E+01
 2.3442843E+01  2.4910818E+01  2.5401362E+01  2.5402937E+01  2.5403329E+01  7.1548472E+02  2.5405761E+01  2.5404945E+01  2.5401362E+01  2.4910818E+01  2.3442843E+01
 2.5294629E+01  2.6752530E+01  2.7240717E+01  2.7242379E+01  2.7242781E+01  7.6559040E+02  2.7245313E+01  2.7244473E+01  2.7240717E+01  2.6752530E+01  2.5294629E+01
 2.7245510E+01  2.8693389E+01  2.9179224E+01  2.9180976E+01  2.9181387E+01  8.1789350E+02  2.9184023E+01  2.9183159E+01  2.9179224E+01  2.8693389E+01  2.7245510E+01
 2.9298462E+01  3.0736372E+01  3.1219863E+01  3.1221707E+01  3.1222126E+01  8.7240726E+02  3.1224869E+01  3.1223980E+01  3.1219863E+01  3.0736372E+01  2.9298462E+01
 3.1456412E+01  3.2884406E+01  3.3365560E+01  3.3367497E+01  3.3367926E+01  9.2914040E+02  3.3370779E+01  3.3369865E+01  3.3365560E+01  3.2884406E+01  3.1456412E+01
 3.3722227E+01  3.5140360E+01  3.5619184E+01  3.5621217E+01  3.5621655E+01  9.8809700E+02  3.5624621E+01  3.5623681E+01  3.5619184E+01  3.5140360E+01  3.3722227E+01
 3.5404775E-10  1.6057622E+00  2.1303861E+00  2.1305279E+00  2.1307759E+00  4.5987882E+01  2.1316037E+00  2.1311711E+00  2.1303861E+00  1.6057622E+00  3.5404856E-10
 2.4508065E-01  1.8403300E+00  2.3625428E+00  2.3627380E+00  2.3629928E+00  5.2646201E+01  2.3638743E+00  2.3634261E+00  2.3625428E+00  1.8403300E+00  2.4508065E-01
 5.1351719E-01  2.0982874E+00  2.6180916E+00  2.6183419E+00  2.6186036E+00  6.0001257E+01  2.6195407E+00  2.6190766E+00  2.6180916E+00  2.0982874E+00  5.1351719E-01
 8.0677054E-01  2.3810973E+00  2.8984957E+00  2.8988028E+00  2.8990715E+00  6.8101169E+01  2.9000662E+00  2.8995857E+00  2.8984957E+00  2.3810973E+00  8.0677054E-01
 1.1263647E+00  2.6902851E+00  3.2052811E+00  3.2056467E+00  3.2059225E+00  7.6994735E+01  3.2069768E+00  3.2064796E+00  3.2052811E+00  2.6902851E+00  1.1263647E+00
 1.4738873E+00  3.0274399E+00  3.5400370E+00  3.5404629E+00  3.5407459E+00  8.6731233E+01  3.5418619E+00  3.5413475E+00  3.5400370E+00  3.0274399E+00  1.4738873E+00
 1.8509898E+00  3.3942146E+00  3.9044167E+00  3.9049046E+00  3.9051950E+00  9.7360213E+01  3.9063748E+00  3.9058428E+00  3.9044167E+00  3.3942146E+00  1.8509898E+00
 2.2593881E+00  3.7923261E+00  4.3001373E+00  4.3006890E+00  4.3009869E+00  1.0893129E+02  4.3022326E+00  4.3016827E+00  4.3001373E+00  3.7923261E+00  2.2593881E+00
 2.7008622E+00  4.2235553E+00  4.7289802E+00  4.7295975E+00  4.7299031E+00  1.2149394E+02  4.7312170E+00  4.7306487E+00  4.7289802E+00  4.2235553E+00  2.7008622E+00
 3.1772563E+00  4.6897477E+00  5.1927908E+00  5.1934756E+00  5.1937889E+00  1.3509728E+02  5.1951733E+00  5.1945861E+00  5.1927908E+00  4.6897477E+00  3.1772563E+00
 3.6904788E+00  5.1928121E+00  5.6934783E+00  5.6942324E+00  5.6945537E+00  1.4978984E+02  5.6960108E+00  5.6954044E+00  5.6934783E+00  5.1928121E+00  3.6904788E+00
 4.2425012E+00  5.7347209E+00  6.2330153E+00  6.2338407E+00  6.2341700E+00  1.6561940E+02  6.2357024E+00  6.2350762E+00  6.2330153E+00  5.7347209E+00  4.2425012E+00
 4.8351674E+00  6.3173181E+00  6.8132457E+00  6.8141444E+00  6.8144818E+00  1.8263239E+02  6.8160919E+00  6.8154455E+00  6.8132457E+00  6.3173181E+00  4.8351674E+00
 5.4705982E+00  6.9427254E+00  7.4362915E+00  7.4372654E+00  7.4376111E+00  2.0087451E+02  7.4393013E+00  7.4386344E+00  7.4362915E+00  6.9427254E+00  5.4705982E+00
 6.1509248E+00  7.6130742E+00  8.1042842E+00  8.1053353E+00  8.1056894E+00  2.2038996E+02  8.1074624E+00  8.1067743E+00  8.1042842E+00  7.6130742E+00  6.1509248E+00
 6.8782881E+00  8.3305058E+00  8.8193653E+00  8.8204956E+00  8.8208583E+00  2.4122127E+02  8.8227167E+00  8.8220070E+00  8.8193653E+00  8.3305058E+00  6.8782881E+00
