 1.3498234E+00  1.7125079E+00  1.8637832E+00  1.8776990E+00  1.8767495E+00  4.7764647E+01  1.9061159E+00  1.9045390E+00  1.8637832E+00  1.7125079E+00  1.3498234E+00
 1.4914830E+00  1.8523114E+00  2.0034696E+00  2.0177044E+00  2.0167310E+00  5.1379417E+01  2.0466943E+00  2.0450593E+00  2.0034696E+00  1.8523114E+00  1.4914830E+00
 1.6395826E+00  1.9985613E+00  2.1496033E+00  2.1641597E+00  2.1631622E+00  5.5107000E+01  2.1937335E+00  2.1920391E+00  2.1496033E+00  1.9985613E+00  1.6395826E+00
 1.7941528E+00  2.1512878E+00  2.3022144E+00  2.3170947E+00  2.3160729E+00  5.8942295E+01  2.3472635E+00  2.3455083E+00  2.3022144E+00  2.1512878E+00  1.7941528E+00
 1.9552115E+00  2.3105086E+00  2.4613200E+00  2.4765266E+00  2.4754803E+00  6.2879866E+01  2.5073016E+00  2.5054842E+00  2.4613200E+00  2.3105086E+00  1.9552115E+00
 2.1227635E+00  2.4762280E+00  2.6269244E+00  2.6424596E+00  2.6413886E+00  6.6913965E+01  2.6738519E+00  2.6719710E+00  2.6269244E+00  2.4762280E+00  2.1227635E+00
 2.2968000E+00  2.6484370E+00  2.7990182E+00  2.8148842E+00  2.8137883E+00  7.1038551E+01  2.8469052E+00  2.8449594E+00  2.7990182E+00  2.6484370E+00  2.2968000E+00
 2.4772985E+00  2.8271125E+00  2.9775780E+00  2.9937769E+00  2.9926560E+00  7.5247309E+01  3.0264380E+00  3.0244259E+00  2.9775780E+00  2.8271125E+00  2.4772985E+00
 2.6642317E+00  3.0122271E+00  3.1625761E+00  3.1791101E+00  3.1779640E+00  7.9534627E+01  3.2124228E+00  3.2103429E+00  3.1625761E+00  3.0122271E+00  2.6642317E+00
 2.8575527E+00  3.2037336E+00  3.3539649E+00  3.3708360E+00  3.3696645E+00  8.3893493E+01  3.4048119E+00  3.4026629E+00  3.3539649E+00  3.2037336E+00  2.8575527E+00
 3.0571923E+00  3.4015623E+00  3.5516746E+00  3.5688847E+00  3.5676877E+00  8.8316785E+01  3.6035356E+00  3.6013159E+00  3.5516747E+00  3.4015623E+00  3.0571923E+00
 3.2630733E+00  3.6056358E+00  3.7556276E+00  3.7731786E+00  3.7719558E+00  9.2797574E+01  3.8085162E+00  3.8062243E+00  3.7556276E+00  3.6056358E+00  3.2630733E+00
 3.4751037E+00  3.8158620E+00  3.9657314E+00  3.9836250E+00  3.9823764E+00  9.7328773E+01  4.0196611E+00  4.0172957E+00  3.9657314E+00  3.8158620E+00  3.4751037E+00
 3.6931770E+00  4.0321339E+00  4.1818788E+00  4.2001167E+00  4.1988420E+00  1.0190318E+02  4.2368632E+00  4.2344227E+00  4.1818788E+00  4.0321339E+00  3.6931770E+00
 3.9171752E+00  4.2543334E+00  4.4039513E+00  4.4225351E+00  4.4212343E+00  1.0651360E+02  4.4600039E+00  4.4574869E+00  4.4039513E+00  4.2543334E+00  3.9171752E+00
 4.1469636E+00  4.4823256E+00  4.6318140E+00  4.6507451E+00  4.6494181E+00  1.1115270E+02  4.6889482E+00  4.6863531E+00  4.6318140E+00  4.4823256E+00  4.1469636E+00
 4.3824214E+00  4.7159895E+00  4.8653454E+00  4.8846253E+00  4.8832719E+00  1.1581418E+02  4.9235748E+00  4.9209000E+00  4.8653454E+00  4.7159895E+00  4.3824214E+00
 4.6233905E+00  4.9551668E+00  5.1043871E+00  5.1240170E+00  5.1226372E+00  1.2049049E+02  5.1637249E+00  5.1609690E+00  5.1043871E+00  4.9551668E+00  4.6233905E+00
 4.8696831E+00  5.1996697E+00  5.3487511E+00  5.3687321E+00  5.3673258E+00  1.2517393E+02  5.4092104E+00  5.4063719E+00  5.3487511E+00  5.1996697E+00  4.8696831E+00
 8.0002116E-11  3.6255201E-01  5.1280631E-01  5.2537920E-01  5.2456813E-01  9.7511103E+00  5.5000402E-01  5.4884881E-01  5.1280632E-01  3.6255201E-01  8.0002730E-11
 5.4918203E-02  4.1582239E-01  5.6607805E-01  5.7897238E-01  5.7813684E-01  1.1352904E+01  6.0411984E-01  6.0291287E-01  5.6607806E-01  4.1582239E-01  5.4918203E-02
 1.1403994E-01  4.7329525E-01  6.2355054E-01  6.3676944E-01  6.3590916E-01  1.3062098E+01  6.6245072E-01  6.6119067E-01  6.2355055E-01  4.7329525E-01  1.1403994E-01
 1.7745462E-01  5.3505995E-01  6.8531293E-01  6.9885943E-01  6.9797415E-01  1.4878570E+01  7.2508583E-01  7.2377135E-01  6.8531294E-01  5.3505995E-01  1.7745462E-01
 2.4524701E-01  6.0120121E-01  7.5144967E-01  7.6532674E-01  7.6441620E-01  1.6801776E+01  7.9210965E-01  7.9073940E-01  7.5144968E-01  6.0120121E-01  2.4524701E-01
 3.1749672E-01  6.7179856E-01  8.2204006E-01  8.3625056E-01  8.3531452E-01  1.8830759E+01  8.6360149E-01  8.6217410E-01  8.2204007E-01  6.7179856E-01  3.1749672E-01
 3.9427767E-01  7.4692584E-01  8.9715770E-01  9.1170443E-01  9.1074264E-01  2.0964153E+01  9.3963498E-01  9.3814907E-01  8.9715771E-01  7.4692584E-01  3.9427767E-01
 4.7565764E-01  8.2665074E-01  9.7687003E-01  9.9175570E-01  9.9076794E-01  2.3200195E+01  1.0202776E+00  1.0187317E+00  9.7687004E-01  8.2665074E-01  4.7565764E-01
 5.6169773E-01  9.1103425E-01  1.0612378E+00  1.0764651E+00  1.0754511E+00  2.5536732E+01  1.1055901E+00  1.1039829E+00  1.0612378E+00  9.1103425E-01  5.6169773E-01
 6.5245192E-01  1.0001302E+00  1.1503147E+00  1.1658861E+00  1.1648457E+00  2.7971232E+01  1.1956262E+00  1.1939562E+00  1.1503147E+00  1.0001302E+00  6.5245192E-01
 7.4796659E-01  1.0939850E+00  1.2441468E+00  1.2600647E+00  1.2589976E+00  3.0500802E+01  1.2904319E+00  1.2886977E+00  1.2441468E+00  1.0939850E+00  7.4796659E-01
 8.4828005E-01  1.1926366E+00  1.3427719E+00  1.3590388E+00  1.3579449E+00  3.3122192E+01  1.3900452E+00  1.3882453E+00  1.3427719E+00  1.1926366E+00  8.4828005E-01
 9.5342097E-01  1.2961137E+00  1.4462185E+00  1.4628366E+00  1.4617156E+00  3.5832187E+01  1.4944944E+00  1.4926273E+00  1.4462185E+00  1.2961137E+00  9.5342097E-01
 1.0634117E+00  1.4044384E+00  1.5545084E+00  1.5714800E+00  1.5703318E+00  3.8626848E+01  1.6038015E+00  1.6018658E+00  1.5545084E+00  1.4044384E+00  1.0634117E+00
 1.1782645E+00  1.5176230E+00  1.6676538E+00  1.6849810E+00  1.6838053E+00  4.1502021E+01  1.7179786E+00  1.7159727E+00  1.6676538E+00  1.5176230E+00  1.1782645E+00
 1.2979822E+00  1.6356700E+00  1.7856569E+00  1.8033418E+00  1.8021385E+00  4.4453359E+01  1.8370281E+00  1.8349504E+00  1.7856569E+00  1.6356700E+00  1.2979822E+00
 1.4225576E+00  1.7585721E+00  1.9085103E+00  1.9265549E+00  1.9253238E+00  4.7476276E+01  1.9609424E+00  1.9587915E+00  1.9085103E+00  1.7585721E+00  1.4225576E+00
 1.5519737E+00  1.8863122E+00  2.0361967E+00  2.0546028E+00  2.0533437E+00  5.0565971E+01  2.0897042E+00  2.0874785E+00  2.0361967E+00  1.8863122E+00  1.5519737E+00
 1.6862031E+00  2.0188628E+00  2.1686884E+00  2.1874578E+00  2.1861706E+00  5.3717446E+01  2.2232859E+00  2.2209838E+00  2.1686884E+00  2.0188628E+00  1.6862031E+00
 1.8252079E+00  2.1561860E+00  2.3059472E+00  2.3250816E+00  2.3237662E+00  5.6925525E+01  2.3616492E+00  2.3592691E+00  2.3059472E+00  2.1561860E+00  1.8252079E+00
 1.9689397E+00  2.2982330E+00  2.4479243E+00  2.4674254E+00  2.4660815E+00  6.0184868E+01  2.5047454E+00  2.5022857E+00  2.4479243E+00  2.2982330E+00  1.9689397E+00
 2.1173390E+00  2.4449443E+00  2.5945600E+00  2.6144292E+00  2.6130568E+00  6.3489995E+01  2.6525146E+00  2.6499738E+00  2.5945600E+00  2.4449443E+00  2.1173390E+00
 2.2703491E+00  2.5962631E+00  2.7457973E+00  2.7660362E+00  2.7646352E+00  6.6836064E+01  2.8049000E+00  2.8022764E+00  2.7457974E+00  2.5962631E+00  2.2703491E+00
 2.4278898E+00  2.7521091E+00  2.9015558E+00  2.9221656E+00  2.9207358E+00  7.0217180E+01  2.9618210E+00  2.9591128E+00  2.9015558E+00  2.7521091E+00  2.4278898E+00
 2.5898652E+00  2.9123865E+00  3.0617394E+00  3.0827214E+00  3.0812627E+00  7.3627441E+01  3.1231815E+00  3.1203872E+00  3.0617394E+00  2.9123865E+00  2.5898652E+00
 2.7561762E+00  3.0769959E+00  3.2262486E+00  3.2476040E+00  3.2461163E+00  7.7061182E+01  3.2888819E+00  3.2859999E+00  3.2262486E+00  3.0769959E+00  2.7561762E+00
 2.9267123E+00  3.2458270E+00  3.3949731E+00  3.4167028E+00  3.4151861E+00  8.0512685E+01  3.4588118E+00  3.4558403E+00  3.3949731E+00  3.2458270E+00  2.9267123E+00
 3.1013528E+00  3.4187588E+00  3.5677917E+00  3.5898967E+00  3.5883508E+00  8.3976215E+01  3.6328499E+00  3.6297873E+00  3.5677917E+00  3.4187588E+00  3.1013528E+00
 3.2799694E+00  3.5956632E+00  3.7445760E+00  3.7670571E+00  3.7654821E+00  8.7446121E+01  3.8108679E+00  3.8077125E+00  3.7445760E+00  3.5956632E+00  3.2799694E+00
 3.4624216E+00  3.7763996E+00  3.9251855E+00  3.9480434E+00  3.9464390E+00  9.0916699E+01  3.9927248E+00  3.9894749E+00  3.9251855E+00  3.7763996E+00  3.4624216E+00
 3.6485862E+00  3.9608449E+00  4.1094968E+00  4.1327321E+00  4.1310985E+00  9.4383111E+01  4.1782974E+00  4.1749514E+00  4.1094968E+00  3.9608449E+00  3.6485862E+00
 3.8383052E+00  4.1488412E+00  4.2973520E+00  4.3209650E+00  4.3193021E+00  9.7839630E+01  4.3674274E+00  4.3639835E+00  4.2973520E+00  4.1488412E+00  3.8383052E+00
 4.0313996E+00  4.3402097E+00  4.4885721E+00  4.5125631E+00  4.5108709E+00  1.0128048E+02  4.5599357E+00  4.5563922E+00  4.4885721E+00  4.3402097E+00  4.0313996E+00
 7.3161510E-11  3.4279602E-01  4.9406874E-01  5.1008642E-01  5.0906018E-01  9.1363402E+00  5.3846649E-01  5.3697386E-01  4.9406874E-01  3.4279602E-01  7.3161014E-11
 5.0037300E-02  3.9126718E-01  5.4256145E-01  5.5894368E-01  5.5788855E-01  1.0586302E+01  5.8796167E-01  5.8640416E-01  5.4256145E-01  3.9126718E-01  5.0037300E-02
 1.0352449E-01  4.4318054E-01  5.9449005E-01  6.1123954E-01  6.1015527E-01  1.2116391E+01  6.4090867E-01  6.3928471E-01  5.9449005E-01  4.4318054E-01  1.0352449E-01
 1.6050742E-01  4.9858203E-01  6.4990030E-01  6.6701967E-01  6.6590602E-01  1.3725545E+01  6.9735325E-01  6.9566126E-01  6.4990030E-01  4.9858203E-01  1.6050742E-01
 2.2102718E-01  5.5751288E-01  7.0883324E-01  7.2632499E-01  7.2518173E-01  1.5412378E+01  7.5733641E-01  7.5557479E-01  7.0883324E-01  5.5751288E-01  2.2102718E-01
 2.8511983E-01  6.2000921E-01  7.7132485E-01  7.8919136E-01  7.8801828E-01  1.7175188E+01  8.2089409E-01  8.1906124E-01  7.7132485E-01  6.2000921E-01  2.8511983E-01
 3.5281599E-01  6.8610174E-01  8.3740568E-01  8.5564924E-01  8.5444613E-01  1.9011971E+01  8.8805683E-01  8.8615111E-01  8.3740568E-01  6.8610174E-01  3.5281599E-01
 4.2414055E-01  7.5581542E-01  9.0710054E-01  9.2572332E-01  9.2448996E-01  2.0920432E+01  9.5884939E-01  9.5686916E-01  9.0710054E-01  7.5581542E-01  4.2414055E-01
 4.9911231E-01  8.2916913E-01  9.8042815E-01  9.9943221E-01  9.9816842E-01  2.2897996E+01  1.0332905E+00  1.0312341E+00  9.8042815E-01  8.2916913E-01  4.9911231E-01
 5.7774368E-01  9.0617533E-01  1.0574008E+00  1.0767881E+00  1.0754937E+00  2.4941827E+01  1.1113924E+00  1.1092581E+00  1.0574008E+00  9.0617533E-01  5.7774368E-01
 6.6004036E-01  9.8683979E-01  1.1380243E+00  1.1577966E+00  1.1564714E+00  2.7048836E+01  1.1931607E+00  1.1909469E+00  1.1380243E+00  9.8683979E-01  6.6004036E-01
 7.4600108E-01  1.0711613E+00  1.2222971E+00  1.2424562E+00  1.2411001E+00  2.9215702E+01  1.2785940E+00  1.2762990E+00  1.2222971E+00  1.0711613E+00  7.4600108E-01
 8.3561939E-01  1.1591334E+00  1.3102127E+00  1.3307603E+00  1.3293731E+00  3.1439189E+01  1.3676857E+00  1.3653078E+00  1.3102127E+00  1.1591334E+00  8.3561939E-01
 9.2887992E-01  1.2507408E+00  1.4017556E+00  1.4226932E+00  1.4212748E+00  3.3715521E+01  1.4604205E+00  1.4579579E+00  1.4017556E+00  1.2507408E+00  9.2887992E-01
 1.0257598E+00  1.3459607E+00  1.4969031E+00  1.5182321E+00  1.5167823E+00  3.6040807E+01  1.5567752E+00  1.5542262E+00  1.4969031E+00  1.3459607E+00  1.0257598E+00
 1.1262291E+00  1.4447630E+00  1.5956250E+00  1.6173467E+00  1.6158654E+00  3.8411061E+01  1.6567198E+00  1.6540826E+00  1.5956250E+00  1.4447630E+00  1.1262291E+00
 1.2302498E+00  1.5471101E+00  1.6978833E+00  1.7199989E+00  1.7184860E+00  4.0822168E+01  1.7602163E+00  1.7574892E+00  1.6978833E+00  1.5471101E+00  1.2302498E+00
 1.3377766E+00  1.6529565E+00  1.8036326E+00  1.8261433E+00  1.8245987E+00  4.3269901E+01  1.8672191E+00  1.8644003E+00  1.8036326E+00  1.6529565E+00  1.3377766E+00
 1.4487559E+00  1.7622487E+00  1.9128194E+00  1.9357260E+00  1.9341496E+00  4.5749939E+01  1.9776747E+00  1.9747624E+00  1.9128194E+00  1.7622487E+00  1.4487559E+00
 1.5631264E+00  1.8749254E+00  2.0253822E+00  2.0486857E+00  2.0470774E+00  4.8257880E+01  2.0915215E+00  2.0885139E+00  2.0253822E+00  1.8749254E+00  1.5631264E+00
 1.6808185E+00  1.9909171E+00  2.1412515E+00  2.1649526E+00  2.1633125E+00  5.0789257E+01  2.2086900E+00  2.2055852E+00  2.1412515E+00  1.9909171E+00  1.6808185E+00
 1.8017547E+00  2.1101465E+00  2.2603497E+00  2.2844492E+00  2.2827770E+00  5.3339553E+01  2.3291024E+00  2.3258987E+00  2.2603497E+00  2.1101465E+00  1.8017547E+00
 1.9258649E+00  2.2325433E+00  2.3826068E+00  2.4071051E+00  2.4054009E+00  5.5904806E+01  2.4526885E+00  2.4493841E+00  2.3826068E+00  2.2325433E+00  1.9258649E+00
 2.0530543E+00  2.3580130E+00  2.5079279E+00  2.5328255E+00  2.5310893E+00  5.8480291E+01  2.5793536E+00  2.5759466E+00  2.5079279E+00  2.3580130E+00  2.0530543E+00
 2.1832187E+00  2.4864514E+00  2.6362089E+00  2.6615060E+00  2.6597377E+00  6.1061346E+01  2.7089932E+00  2.7054817E+00  2.6362089E+00  2.4864514E+00  2.1832187E+00
 2.3162528E+00  2.6177534E+00  2.7673447E+00  2.7930415E+00  2.7912411E+00  6.3643549E+01  2.8415021E+00  2.8378843E+00  2.7673447E+00  2.6177534E+00  2.3162528E+00
 2.4520441E+00  2.7518065E+00  2.9012226E+00  2.9273193E+00  2.9254868E+00  6.6222498E+01  2.9767676E+00  2.9730417E+00  2.9012226E+00  2.7518065E+00  2.4520441E+00
 2.5904727E+00  2.8884911E+00  3.0377231E+00  3.0642194E+00  3.0623549E+00  6.8793835E+01  3.1146698E+00  3.1108338E+00  3.0377231E+00  2.8884911E+00  2.5904727E+00
 2.7314144E+00  3.0276830E+00  3.1767218E+00  3.2036177E+00  3.2017212E+00  7.1353316E+01  3.2550843E+00  3.2511365E+00  3.1767218E+00  3.0276830E+00  2.7314144E+00
 2.8747364E+00  3.1692497E+00  3.3180863E+00  3.3453813E+00  3.3434529E+00  7.3896719E+01  3.3978783E+00  3.3938167E+00  3.3180863E+00  3.1692497E+00  2.8747364E+00
 3.0203243E+00  3.3130770E+00  3.4617024E+00  3.4893960E+00  3.4874357E+00  7.6420498E+01  3.5429374E+00  3.5387603E+00  3.4617024E+00  3.3130770E+00  3.0203243E+00
 3.1680331E+00  3.4590201E+00  3.6074252E+00  3.6355167E+00  3.6335246E+00  7.8920512E+01  3.6901164E+00  3.6858219E+00  3.6074252E+00  3.4590201E+00  3.1680331E+00
 3.3177036E+00  3.6069201E+00  3.7550958E+00  3.7835843E+00  3.7815605E+00  8.1392641E+01  3.8392561E+00  3.8348423E+00  3.7550958E+00  3.6069201E+00  3.3177036E+00
 6.6850284E-11  3.2568359E-01  4.7939076E-01  4.9952134E-01  4.9822648E-01  8.8235480E+00  5.3250810E-01  5.3057935E-01  4.7939076E-01  3.2568359E-01  6.6850307E-11
 4.5529498E-02  3.6957559E-01  5.2322829E-01  5.4376358E-01  5.4243504E-01  1.0106535E+01  5.7753341E-01  5.7552356E-01  5.2322830E-01  3.6957559E-01  4.5529498E-02
 9.3810640E-02  4.1620895E-01  5.6979833E-01  5.9074039E-01  5.8937797E-01  1.1446727E+01  6.2530862E-01  6.2321583E-01  5.6979833E-01  4.1620895E-01  9.3810640E-02
 1.4485775E-01  4.6559823E-01  6.1911534E-01  6.4046611E-01  6.3906962E-01  1.2842539E+01  6.7584809E-01  6.7367051E-01  6.1911535E-01  4.6559823E-01  1.4485775E-01
 1.9868081E-01  5.1775367E-01  6.7118946E-01  6.9295072E-01  6.9151999E-01  1.4292151E+01  7.2916185E-01  7.2689762E-01  6.7118946E-01  5.1775367E-01  1.9868081E-01
 2.5528521E-01  5.7268089E-01  7.2602623E-01  7.4819964E-01  7.4673449E-01  1.5793516E+01  7.8525535E-01  7.8290258E-01  7.2602623E-01  5.7268089E-01  2.5528521E-01
 3.1467157E-01  6.3038074E-01  7.8362642E-01  8.0621347E-01  8.0471378E-01  1.7344380E+01  8.4412923E-01  8.4168605E-01  7.8362642E-01  6.3038074E-01  3.1467157E-01
 3.7683553E-01  6.9084907E-01  8.4398579E-01  8.6698787E-01  8.6545349E-01  1.8942288E+01  9.0577917E-01  9.0324367E-01  8.4398579E-01  6.9084907E-01  3.7683553E-01
 4.4176753E-01  7.5407652E-01  9.0709495E-01  9.3051327E-01  9.2894409E-01  2.0584603E+01  9.7019565E-01  9.6756591E-01  9.0709495E-01  7.5407652E-01  4.4176753E-01
 5.0945263E-01  8.2004839E-01  9.7293909E-01  9.9677477E-01  9.9517067E-01  2.2268519E+01  1.0373638E+00  1.0346379E+00  9.7293909E-01  8.2004839E-01  5.0945263E-01
 5.7987037E-01  8.8874438E-01  1.0414979E+00  1.0657519E+00  1.0641128E+00  2.3991074E+01  1.1072631E+00  1.1044391E+00  1.0414979E+00  8.8874438E-01  5.7987037E-01
 6.5299455E-01  9.6013851E-01  1.1127454E+00  1.1374185E+00  1.1357443E+00  2.5749165E+01  1.1798674E+00  1.1769434E+00  1.1127454E+00  9.6013851E-01  6.5299455E-01
 7.2879712E-01  1.0342029E+00  1.1866535E+00  1.2117464E+00  1.2100371E+00  2.7539811E+01  1.2551487E+00  1.2521227E+00  1.1866535E+00  1.0342029E+00  7.2879712E-01
 8.0724025E-01  1.1108998E+00  1.2631845E+00  1.2886979E+00  1.2869533E+00  2.9359642E+01  1.3330691E+00  1.3299392E+00  1.2631845E+00  1.1108998E+00  8.0724025E-01
 8.8828083E-01  1.1901864E+00  1.3422957E+00  1.3682298E+00  1.3664501E+00  3.1205249E+01  1.4135856E+00  1.4103498E+00  1.3422957E+00  1.1901864E+00  8.8828083E-01
 9.7187066E-01  1.2720146E+00  1.4239388E+00  1.4502940E+00  1.4484790E+00  3.3073199E+01  1.4966501E+00  1.4933063E+00  1.4239388E+00  1.2720146E+00  9.7187066E-01
 1.0579558E+00  1.3563308E+00  1.5080601E+00  1.5348367E+00  1.5329864E+00  3.4960011E+01  1.5822085E+00  1.5787548E+00  1.5080601E+00  1.3563308E+00  1.0579558E+00
 1.1464767E+00  1.4430754E+00  1.5946002E+00  1.6217981E+00  1.6199126E+00  3.6862166E+01  1.6702012E+00  1.6666357E+00  1.5946002E+00  1.4430754E+00  1.1464767E+00
 1.2373680E+00  1.5321833E+00  1.6834938E+00  1.7111130E+00  1.7091922E+00  3.8776119E+01  1.7605630E+00  1.7568836E+00  1.6834938E+00  1.5321833E+00  1.2373680E+00
 1.3305586E+00  1.6235836E+00  1.7746701E+00  1.8027103E+00  1.8007543E+00  4.0698318E+01  1.8532227E+00  1.8494275E+00  1.7746701E+00  1.6235836E+00  1.3305586E+00
 1.4259716E+00  1.7171996E+00  1.8680524E+00  1.8965133E+00  1.8945221E+00  4.2625207E+01  1.9481036E+00  1.9441904E+00  1.8680524E+00  1.7171996E+00  1.4259716E+00
 1.5235247E+00  1.8129491E+00  1.9635584E+00  1.9924395E+00  1.9904132E+00  4.4553243E+01  2.0451231E+00  2.0410901E+00  1.9635584E+00  1.8129491E+00  1.5235247E+00
 1.6231451E+00  1.9107595E+00  2.0611157E+00  2.0904162E+00  2.0883550E+00  4.6479344E+01  2.1442086E+00  2.1400536E+00  2.0611157E+00  1.9107595E+00  1.6231451E+00
 1.7247371E+00  2.0105355E+00  2.1606287E+00  2.1903480E+00  2.1882519E+00  4.8399903E+01  2.2452644E+00  2.2409854E+00  2.1606287E+00  2.0105355E+00  1.7247371E+00
 1.8281995E+00  2.1121758E+00  2.2619963E+00  2.2921336E+00  2.2900027E+00  5.0311409E+01  2.3481891E+00  2.3437842E+00  2.2619963E+00  2.1121758E+00  1.8281995E+00
 1.9334323E+00  2.2155809E+00  2.3651191E+00  2.3956732E+00  2.3935075E+00  5.2210579E+01  2.4528829E+00  2.4483501E+00  2.3651191E+00  2.2155809E+00  1.9334323E+00
 2.0403308E+00  2.3206461E+00  2.4698922E+00  2.5008620E+00  2.4986618E+00  5.4094188E+01  2.5592410E+00  2.5545782E+00  2.4698922E+00  2.3206461E+00  2.0403308E+00
 2.1487855E+00  2.4272624E+00  2.5762068E+00  2.6075908E+00  2.6053563E+00  5.5959087E+01  2.6671539E+00  2.6623591E+00  2.5762068E+00  2.4272624E+00  2.1487855E+00
 2.2586850E+00  2.5353185E+00  2.6839516E+00  2.7157484E+00  2.7134797E+00  5.7802255E+01  2.7765103E+00  2.7715815E+00  2.6839516E+00  2.5353185E+00  2.2586850E+00
 2.3699123E+00  2.6446977E+00  2.7930099E+00  2.8252178E+00  2.8229151E+00  5.9620726E+01  2.8871929E+00  2.8821282E+00  2.7930099E+00  2.6446977E+00  2.3699123E+00
 2.4823679E+00  2.7553010E+00  2.9032828E+00  2.9359000E+00  2.9335635E+00  6.1412048E+01  2.9991026E+00  2.9939000E+00  2.9032828E+00  2.7553010E+00  2.4823679E+00
 2.5959269E+00  2.8670036E+00  3.0146455E+00  3.0476699E+00  3.0452999E+00  6.3173391E+01  3.1121142E+00  3.1067718E+00  3.0146455E+00  2.8670036E+00  2.5959269E+00
 2.7104551E+00  2.9796718E+00  3.1269644E+00  3.1603939E+00  3.1579906E+00  6.4901989E+01  3.2260936E+00  3.2206094E+00  3.1269644E+00  2.9796718E+00  2.7104551E+00
 6.0730270E-11  3.0816890E-01  4.6393981E-01  4.8888163E-01  4.8725306E-01  8.6353375E+00  5.2766002E-01  5.2516703E-01  4.6393981E-01  3.0816890E-01  6.0729810E-11
 4.1180193E-02  3.4756805E-01  5.0315330E-01  5.2853394E-01  5.2686672E-01  9.7436887E+00  5.6827487E-01  5.6568084E-01  5.0315329E-01  3.4756805E-01  4.1180193E-02
 8.4484246E-02  3.8908117E-01  5.4447093E-01  5.7029153E-01  5.6858555E-01  1.0890597E+01  6.1101229E-01  6.0831509E-01  5.4447092E-01  3.8908117E-01  8.4484246E-02
 1.2990512E-01  4.3270159E-01  5.8788601E-01  6.1414753E-01  6.1240270E-01  1.2074267E+01  6.5586538E-01  6.5306289E-01  5.8788600E-01  4.3270159E-01  1.2990512E-01
 1.7743206E-01  4.7841892E-01  6.3338811E-01  6.6009134E-01  6.5830758E-01  1.3292747E+01  7.0282352E-01  6.9991358E-01  6.3338810E-01  4.7841892E-01  1.7743206E-01
 2.2705043E-01  5.2621887E-01  6.8096294E-01  7.0810849E-01  7.0628575E-01  1.4543934E+01  7.5187220E-01  7.4885267E-01  6.8096294E-01  5.2621887E-01  2.2705043E-01
 2.7874166E-01  5.7608322E-01  7.3059226E-01  7.5818056E-01  7.5631879E-01  1.5825594E+01  8.0299296E-01  7.9986169E-01  7.3059225E-01  5.7608322E-01  2.7874166E-01
 3.3248311E-01  6.2798964E-01  7.8225373E-01  8.1028506E-01  8.0838425E-01  1.7135372E+01  8.5616327E-01  8.5291809E-01  7.8225372E-01  6.2798964E-01  3.3248311E-01
 3.8824798E-01  6.8191165E-01  8.3592087E-01  8.6439534E-01  8.6245548E-01  1.8470805E+01  9.1135642E-01  9.0799518E-01  8.3592087E-01  6.8191165E-01  3.8824798E-01
 4.4600522E-01  7.3781851E-01  8.9156295E-01  9.2048049E-01  9.1850161E-01  1.9829336E+01  9.6854146E-01  9.6506198E-01  8.9156295E-01  7.3781851E-01  4.4600522E-01
 5.0571945E-01  7.9567515E-01  9.4914490E-01  9.7850529E-01  9.7648740E-01  2.1208326E+01  1.0276831E+00  1.0240832E+00  9.4914489E-01  7.9567515E-01  5.0571945E-01
 5.6735088E-01  8.5544207E-01  1.0086272E+00  1.0384301E+00  1.0363733E+00  2.2605067E+01  1.0887416E+00  1.0850191E+00  1.0086272E+00  8.5544207E-01  5.6735088E-01
 6.3086020E-01  9.1708016E-01  1.0699708E+00  1.1002156E+00  1.0981199E+00  2.4016987E+01  1.1516777E+00  1.1478305E+00  1.0699708E+00  9.1708016E-01  6.3086020E-01
 6.9619852E-01  9.8054084E-01  1.1331272E+00  1.1638132E+00  1.1616787E+00  2.5441250E+01  1.2164426E+00  1.2124684E+00  1.1331272E+00  9.8054084E-01  6.9619852E-01
 7.6331356E-01  1.0457721E+00  1.1980443E+00  1.2291707E+00  1.2269975E+00  2.6875034E+01  1.2829841E+00  1.2788808E+00  1.1980443E+00  1.0457721E+00  7.6331356E-01
 8.3214978E-01  1.1127187E+00  1.2646668E+00  1.2962327E+00  1.2940209E+00  2.8315543E+01  1.3512466E+00  1.3470120E+00  1.2646668E+00  1.1127187E+00  8.3214978E-01
 9.0264766E-01  1.1813213E+00  1.3329357E+00  1.3649397E+00  1.3626896E+00  2.9759981E+01  1.4211707E+00  1.4168026E+00  1.3329357E+00  1.1813213E+00  9.0264766E-01
 9.7474374E-01  1.2515167E+00  1.4027876E+00  1.4352286E+00  1.4329402E+00  3.1205567E+01  1.4926930E+00  1.4881891E+00  1.4027876E+00  1.2515167E+00  9.7474374E-01
 1.0483707E+00  1.3232379E+00  1.4741555E+00  1.5070320E+00  1.5047055E+00  3.2649543E+01  1.5657460E+00  1.5611043E+00  1.4741555E+00  1.3232379E+00  1.0483707E+00
 1.1234573E+00  1.3964140E+00  1.5469686E+00  1.5802789E+00  1.5779145E+00  3.4089182E+01  1.6402588E+00  1.6354770E+00  1.5469686E+00  1.3964140E+00  1.1234573E+00
 1.1999288E+00  1.4709702E+00  1.6211522E+00  1.6548946E+00  1.6524926E+00  3.5521796E+01  1.7161563E+00  1.7112323E+00  1.6211522E+00  1.4709702E+00  1.1999288E+00
 1.2777065E+00  1.5468283E+00  1.6966281E+00  1.7308007E+00  1.7283612E+00  3.6944745E+01  1.7933601E+00  1.7882917E+00  1.6966281E+00  1.5468283E+00  1.2777065E+00
